# theta1,theta2 in radians, 100 Hz
-0.6145245812,1.5665006718
-0.6145245812,1.5665004684
-0.6145245812,1.5665002650
-0.6145245812,1.5665000616
-0.6145245812,1.5664998582
-0.6145245812,1.5664996548
-0.6145245812,1.5664994514
-0.6145245812,1.5664992480
-0.6145245812,1.5664990446
-0.6145245812,1.5664988412
-0.6145245812,1.5664986379
-0.6145245812,1.5664984345
-0.6145245812,1.5664982311
-0.6145245812,1.5664980277
-0.6145245812,1.5664978243
-0.6145245812,1.5664976209
-0.6145245812,1.5664974175
-0.6145257312,1.5659217175
-0.6145268812,1.5653460175
-0.6145280312,1.5647703175
-0.6145291812,1.5641946175
-0.6145303312,1.5636189175
-0.6145314812,1.5630432175
-0.6145326312,1.5624675175
-0.6145337812,1.5618918175
-0.6145349312,1.5613161175
-0.6145360812,1.5607404175
-0.6145372312,1.5601647175
-0.6145383812,1.5595890175
-0.6145395312,1.5590133175
-0.6145406812,1.5584376175
-0.6145418312,1.5578619175
-0.6145429812,1.5572862175
-0.6145441312,1.5567105175
-0.6145452812,1.5561348175
-0.6145464312,1.5555591175
-0.6145475812,1.5549834175
-0.6145558312,1.5532341175
-0.6145640812,1.5514848175
-0.6145723312,1.5497355175
-0.6145805812,1.5479862175
-0.6145888312,1.5462369175
-0.6145970812,1.5444876175
-0.6146053312,1.5427383175
-0.6146135812,1.5409890175
-0.6146218312,1.5392397175
-0.6146300812,1.5374904175
-0.6146383312,1.5357411175
-0.6146465812,1.5339918175
-0.6146548312,1.5322425175
-0.6146630812,1.5304932175
-0.6146713312,1.5287439175
-0.6146795812,1.5269946175
-0.6146878312,1.5252453175
-0.6146960812,1.5234960175
-0.6147043312,1.5217467175
-0.6147125812,1.5199974175
-0.6147137312,1.5176902175
-0.6147148812,1.5153830175
-0.6147160312,1.5130758175
-0.6147171812,1.5107686175
-0.6147183312,1.5084614175
-0.6147194812,1.5061542175
-0.6147206312,1.5038470175
-0.6147217812,1.5015398175
-0.6147229312,1.4992326175
-0.6147240812,1.4969254175
-0.6147252312,1.4946182175
-0.6147263812,1.4923110175
-0.6147275312,1.4900038175
-0.6147286812,1.4876966175
-0.6147298312,1.4853894175
-0.6147309812,1.4830822175
-0.6147321312,1.4807750175
-0.6147332812,1.4784678175
-0.6147344312,1.4761606175
-0.6147355812,1.4738534175
-0.6147358312,1.4712942175
-0.6147360812,1.4687350175
-0.6147363312,1.4661758175
-0.6147365812,1.4636166175
-0.6147368312,1.4610574175
-0.6147370812,1.4584982175
-0.6147373312,1.4559390175
-0.6147375812,1.4533798175
-0.6147378312,1.4508206175
-0.6147380812,1.4482614175
-0.6147383312,1.4457022175
-0.6147385812,1.4431430175
-0.6147388312,1.4405838175
-0.6147390812,1.4380246175
-0.6147393312,1.4354654175
-0.6147395812,1.4329062175
-0.6147398312,1.4303470175
-0.6147400812,1.4277878175
-0.6147403312,1.4252286175
-0.6147405812,1.4226694175
-0.6147405812,1.4205465754
-0.6147405812,1.4184237333
-0.6147405812,1.4163008912
-0.6147405812,1.4141780491
-0.6147405812,1.4120552070
-0.6147405812,1.4099323649
-0.6147405812,1.4078095228
-0.6147405812,1.4056866807
-0.6147405812,1.4035638386
-0.6147405812,1.4014409965
-0.6147405812,1.3993181544
-0.6147405812,1.3971953123
-0.6147405812,1.3950724702
-0.6147405812,1.3929496280
-0.6147405812,1.3908267859
-0.6147405812,1.3887039438
-0.6147405812,1.3865811017
-0.6147405812,1.3844582596
-0.6147405812,1.3823354175
-0.6147405812,1.3808525675
-0.6147405812,1.3793697175
-0.6147405812,1.3778868675
-0.6147405812,1.3764040175
-0.6147405812,1.3749211675
-0.6147405812,1.3734383175
-0.6147405812,1.3719554675
-0.6147405812,1.3704726175
-0.6147405812,1.3689897675
-0.6147405812,1.3675069175
-0.6147405812,1.3660240675
-0.6147405812,1.3645412175
-0.6147405812,1.3630583675
-0.6147405812,1.3615755175
-0.6147405812,1.3600926675
-0.6147405812,1.3586098175
-0.6147405812,1.3571269675
-0.6147405812,1.3556441175
-0.6147405812,1.3541612675
-0.6147405812,1.3526784175
-0.6147405812,1.3511808675
-0.6147405812,1.3496833175
-0.6147405812,1.3481857675
-0.6147405812,1.3466882175
-0.6147405812,1.3451906675
-0.6147405812,1.3436931175
-0.6147405812,1.3421955675
-0.6147405812,1.3406980175
-0.6147405812,1.3392004675
-0.6147405812,1.3377029175
-0.6147405812,1.3362053675
-0.6147405812,1.3347078175
-0.6147405812,1.3332102675
-0.6147405812,1.3317127175
-0.6147405812,1.3302151675
-0.6147405812,1.3287176175
-0.6147405812,1.3272200675
-0.6147405812,1.3257225175
-0.6147405812,1.3242249675
-0.6147405812,1.3227274175
-0.6147411075,1.3211051017
-0.6147416338,1.3194827859
-0.6147421601,1.3178604702
-0.6147426865,1.3162381544
-0.6147432128,1.3146158386
-0.6147437391,1.3129935228
-0.6147442654,1.3113712070
-0.6147447917,1.3097488912
-0.6147453180,1.3081265754
-0.6147458444,1.3065042596
-0.6147463707,1.3048819438
-0.6147468970,1.3032596280
-0.6147474233,1.3016373123
-0.6147479496,1.3000149965
-0.6147484759,1.2983926807
-0.6147490022,1.2967703649
-0.6147495286,1.2951480491
-0.6147500549,1.2935257333
-0.6147505812,1.2919034175
-0.6147551812,1.2901408675
-0.6147597812,1.2883783175
-0.6147643812,1.2866157675
-0.6147689812,1.2848532175
-0.6147735812,1.2830906675
-0.6147781812,1.2813281175
-0.6147827812,1.2795655675
-0.6147873812,1.2778030175
-0.6147919812,1.2760404675
-0.6147965812,1.2742779175
-0.6148011812,1.2725153675
-0.6148057812,1.2707528175
-0.6148103812,1.2689902675
-0.6148149812,1.2672277175
-0.6148195812,1.2654651675
-0.6148241812,1.2637026175
-0.6148287812,1.2619400675
-0.6148333812,1.2601775175
-0.6148379812,1.2584149675
-0.6148425812,1.2566524175
-0.6148530312,1.2548599675
-0.6148634812,1.2530675175
-0.6148739312,1.2512750675
-0.6148843812,1.2494826175
-0.6148948312,1.2476901675
-0.6149052812,1.2458977175
-0.6149157312,1.2441052675
-0.6149261812,1.2423128175
-0.6149366312,1.2405203675
-0.6149470812,1.2387279175
-0.6149575312,1.2369354675
-0.6149679812,1.2351430175
-0.6149784312,1.2333505675
-0.6149888812,1.2315581175
-0.6149993312,1.2297656675
-0.6150097812,1.2279732175
-0.6150202312,1.2261807675
-0.6150306812,1.2243883175
-0.6150411312,1.2225958675
-0.6150515812,1.2208034175
-0.6150759312,1.2192192175
-0.6151002812,1.2176350175
-0.6151246312,1.2160508175
-0.6151489812,1.2144666175
-0.6151733312,1.2128824175
-0.6151976812,1.2112982175
-0.6152220312,1.2097140175
-0.6152463812,1.2081298175
-0.6152707312,1.2065456175
-0.6152950812,1.2049614175
-0.6153194312,1.2033772175
-0.6153437812,1.2017930175
-0.6153681312,1.2002088175
-0.6153924812,1.1986246175
-0.6154168312,1.1970404175
-0.6154411812,1.1954562175
-0.6154655312,1.1938720175
-0.6154898812,1.1922878175
-0.6155142312,1.1907036175
-0.6155385812,1.1891194175
-0.6157624312,1.1881032675
-0.6159862812,1.1870871175
-0.6162101312,1.1860709675
-0.6164339812,1.1850548175
-0.6166578312,1.1840386675
-0.6168816812,1.1830225175
-0.6171055312,1.1820063675
-0.6173293812,1.1809902175
-0.6175532312,1.1799740675
-0.6177770812,1.1789579175
-0.6180009312,1.1779417675
-0.6182247812,1.1769256175
-0.6184486312,1.1759094675
-0.6186724812,1.1748933175
-0.6188963312,1.1738771675
-0.6191201812,1.1728610175
-0.6193440312,1.1718448675
-0.6195678812,1.1708287175
-0.6197917312,1.1698125675
-0.6200155812,1.1687964175
-0.6204864759,1.1683819438
-0.6209573707,1.1679674702
-0.6214282654,1.1675529965
-0.6218991601,1.1671385228
-0.6223700549,1.1667240491
-0.6228409496,1.1663095754
-0.6233118444,1.1658951017
-0.6237827391,1.1654806280
-0.6242536338,1.1650661544
-0.6247245286,1.1646516807
-0.6251954233,1.1642372070
-0.6256663180,1.1638227333
-0.6261372128,1.1634082596
-0.6266081075,1.1629937859
-0.6270790022,1.1625793123
-0.6275498970,1.1621648386
-0.6280207917,1.1617503649
-0.6284916865,1.1613358912
-0.6289625812,1.1609214175
-0.6297787812,1.1608021175
-0.6305949812,1.1606828175
-0.6314111812,1.1605635175
-0.6322273812,1.1604442175
-0.6330435812,1.1603249175
-0.6338597812,1.1602056175
-0.6346759812,1.1600863175
-0.6354921812,1.1599670175
-0.6363083812,1.1598477175
-0.6371245812,1.1597284175
-0.6379407812,1.1596091175
-0.6387569812,1.1594898175
-0.6395731812,1.1593705175
-0.6403893812,1.1592512175
-0.6412055812,1.1591319175
-0.6420217812,1.1590126175
-0.6428379812,1.1588933175
-0.6436541812,1.1587740175
-0.6444703812,1.1586547175
-0.6452865812,1.1585354175
-0.6461445312,1.1582670675
-0.6470024812,1.1579987175
-0.6478604312,1.1577303675
-0.6487183812,1.1574620175
-0.6495763312,1.1571936675
-0.6504342812,1.1569253175
-0.6512922312,1.1566569675
-0.6521501812,1.1563886175
-0.6530081312,1.1561202675
-0.6538660812,1.1558519175
-0.6547240312,1.1555835675
-0.6555819812,1.1553152175
-0.6564399312,1.1550468675
-0.6572978812,1.1547785175
-0.6581558312,1.1545101675
-0.6590137812,1.1542418175
-0.6598717312,1.1539734675
-0.6607296812,1.1537051175
-0.6615876312,1.1534367675
-0.6624455812,1.1531684175
-0.6630974233,1.1530676280
-0.6637492654,1.1529668386
-0.6644011075,1.1528660491
-0.6650529496,1.1527652596
-0.6657047917,1.1526644702
-0.6663566338,1.1525636807
-0.6670084759,1.1524628912
-0.6676603180,1.1523621017
-0.6683121601,1.1522613123
-0.6689640022,1.1521605228
-0.6696158444,1.1520597333
-0.6702676865,1.1519589438
-0.6709195286,1.1518581544
-0.6715713707,1.1517573649
-0.6722232128,1.1516565754
-0.6728750549,1.1515557859
-0.6735268970,1.1514549965
-0.6741787391,1.1513542070
-0.6748305812,1.1512534175
-0.6753095812,1.1509839175
-0.6757885812,1.1507144175
-0.6762675812,1.1504449175
-0.6767465812,1.1501754175
-0.6772255812,1.1499059175
-0.6777045812,1.1496364175
-0.6781835812,1.1493669175
-0.6786625812,1.1490974175
-0.6791415812,1.1488279175
-0.6796205812,1.1485584175
-0.6800995812,1.1482889175
-0.6805785812,1.1480194175
-0.6810575812,1.1477499175
-0.6815365812,1.1474804175
-0.6820155812,1.1472109175
-0.6824945812,1.1469414175
-0.6829735812,1.1466719175
-0.6834525812,1.1464024175
-0.6839315812,1.1461329175
-0.6844105812,1.1458634175
-0.6850141812,1.1453934175
-0.6856177812,1.1449234175
-0.6862213812,1.1444534175
-0.6868249812,1.1439834175
-0.6874285812,1.1435134175
-0.6880321812,1.1430434175
-0.6886357812,1.1425734175
-0.6892393812,1.1421034175
-0.6898429812,1.1416334175
-0.6904465812,1.1411634175
-0.6910501812,1.1406934175
-0.6916537812,1.1402234175
-0.6922573812,1.1397534175
-0.6928609812,1.1392834175
-0.6934645812,1.1388134175
-0.6940681812,1.1383434175
-0.6946717812,1.1378734175
-0.6952753812,1.1374034175
-0.6958789812,1.1369334175
-0.6964825812,1.1364634175
-0.6970433812,1.1356410175
-0.6976041812,1.1348186175
-0.6981649812,1.1339962175
-0.6987257812,1.1331738175
-0.6992865812,1.1323514175
-0.6998473812,1.1315290175
-0.7004081812,1.1307066175
-0.7009689812,1.1298842175
-0.7015297812,1.1290618175
-0.7020905812,1.1282394175
-0.7026513812,1.1274170175
-0.7032121812,1.1265946175
-0.7037729812,1.1257722175
-0.7043337812,1.1249498175
-0.7048945812,1.1241274175
-0.7054553812,1.1233050175
-0.7060161812,1.1224826175
-0.7065769812,1.1216602175
-0.7071377812,1.1208378175
-0.7076985812,1.1200154175
-0.7080073707,1.1194132596
-0.7083161601,1.1188111017
-0.7086249496,1.1182089438
-0.7089337391,1.1176067859
-0.7092425286,1.1170046280
-0.7095513180,1.1164024702
-0.7098601075,1.1158003123
-0.7101688970,1.1151981544
-0.7104776865,1.1145959965
-0.7107864759,1.1139938386
-0.7110952654,1.1133916807
-0.7114040549,1.1127895228
-0.7117128444,1.1121873649
-0.7120216338,1.1115852070
-0.7123304233,1.1109830491
-0.7126392128,1.1103808912
-0.7129480022,1.1097787333
-0.7132567917,1.1091765754
-0.7135655812,1.1085744175
-0.7136314312,1.1077633175
-0.7136972812,1.1069522175
-0.7137631312,1.1061411175
-0.7138289812,1.1053300175
-0.7138948312,1.1045189175
-0.7139606812,1.1037078175
-0.7140265312,1.1028967175
-0.7140923812,1.1020856175
-0.7141582312,1.1012745175
-0.7142240812,1.1004634175
-0.7142899312,1.0996523175
-0.7143557812,1.0988412175
-0.7144216312,1.0980301175
-0.7144874812,1.0972190175
-0.7145533312,1.0964079175
-0.7146191812,1.0955968175
-0.7146850312,1.0947857175
-0.7147508812,1.0939746175
-0.7148167312,1.0931635175
-0.7148825812,1.0923524175
-0.7152377312,1.0913753675
-0.7155928812,1.0903983175
-0.7159480312,1.0894212675
-0.7163031812,1.0884442175
-0.7166583312,1.0874671675
-0.7170134812,1.0864901175
-0.7173686312,1.0855130675
-0.7177237812,1.0845360175
-0.7180789312,1.0835589675
-0.7184340812,1.0825819175
-0.7187892312,1.0816048675
-0.7191443812,1.0806278175
-0.7194995312,1.0796507675
-0.7198546812,1.0786737175
-0.7202098312,1.0776966675
-0.7205649812,1.0767196175
-0.7209201312,1.0757425675
-0.7212752812,1.0747655175
-0.7216304312,1.0737884675
-0.7219855812,1.0728114175
-0.7226701075,1.0718237859
-0.7233546338,1.0708361544
-0.7240391601,1.0698485228
-0.7247236865,1.0688608912
-0.7254082128,1.0678732596
-0.7260927391,1.0668856280
-0.7267772654,1.0658979965
-0.7274617917,1.0649103649
-0.7281463180,1.0639227333
-0.7288308444,1.0629351017
-0.7295153707,1.0619474702
-0.7301998970,1.0609598386
-0.7308844233,1.0599722070
-0.7315689496,1.0589845754
-0.7322534759,1.0579969438
-0.7329380022,1.0570093123
-0.7336225286,1.0560216807
-0.7343070549,1.0550340491
-0.7349915812,1.0540464175
-0.7355986312,1.0533445175
-0.7362056812,1.0526426175
-0.7368127312,1.0519407175
-0.7374197812,1.0512388175
-0.7380268312,1.0505369175
-0.7386338812,1.0498350175
-0.7392409312,1.0491331175
-0.7398479812,1.0484312175
-0.7404550312,1.0477293175
-0.7410620812,1.0470274175
-0.7416691312,1.0463255175
-0.7422761812,1.0456236175
-0.7428832312,1.0449217175
-0.7434902812,1.0442198175
-0.7440973312,1.0435179175
-0.7447043812,1.0428160175
-0.7453114312,1.0421141175
-0.7459184812,1.0414122175
-0.7465255312,1.0407103175
-0.7471325812,1.0400084175
-0.7476421812,1.0393823675
-0.7481517812,1.0387563175
-0.7486613812,1.0381302675
-0.7491709812,1.0375042175
-0.7496805812,1.0368781675
-0.7501901812,1.0362521175
-0.7506997812,1.0356260675
-0.7512093812,1.0350000175
-0.7517189812,1.0343739675
-0.7522285812,1.0337479175
-0.7527381812,1.0331218675
-0.7532477812,1.0324958175
-0.7537573812,1.0318697675
-0.7542669812,1.0312437175
-0.7547765812,1.0306176675
-0.7552861812,1.0299916175
-0.7557957812,1.0293655675
-0.7563053812,1.0287395175
-0.7568149812,1.0281134675
-0.7573245812,1.0274874175
-0.7579119812,1.0269851675
-0.7584993812,1.0264829175
-0.7590867812,1.0259806675
-0.7596741812,1.0254784175
-0.7602615812,1.0249761675
-0.7608489812,1.0244739175
-0.7614363812,1.0239716675
-0.7620237812,1.0234694175
-0.7626111812,1.0229671675
-0.7631985812,1.0224649175
-0.7637859812,1.0219626675
-0.7643733812,1.0214604175
-0.7649607812,1.0209581675
-0.7655481812,1.0204559175
-0.7661355812,1.0199536675
-0.7667229812,1.0194514175
-0.7673103812,1.0189491675
-0.7678977812,1.0184469175
-0.7684851812,1.0179446675
-0.7690725812,1.0174424175
-0.7695738312,1.0168289175
-0.7700750812,1.0162154175
-0.7705763312,1.0156019175
-0.7710775812,1.0149884175
-0.7715788312,1.0143749175
-0.7720800812,1.0137614175
-0.7725813312,1.0131479175
-0.7730825812,1.0125344175
-0.7735838312,1.0119209175
-0.7740850812,1.0113074175
-0.7745863312,1.0106939175
-0.7750875812,1.0100804175
-0.7755888312,1.0094669175
-0.7760900812,1.0088534175
-0.7765913312,1.0082399175
-0.7770925812,1.0076264175
-0.7775938312,1.0070129175
-0.7780950812,1.0063994175
-0.7785963312,1.0057859175
-0.7790975812,1.0051724175
-0.7796804759,1.0046478386
-0.7802633707,1.0041232596
-0.7808462654,1.0035986807
-0.7814291601,1.0030741017
-0.7820120549,1.0025495228
-0.7825949496,1.0020249438
-0.7831778444,1.0015003649
-0.7837607391,1.0009757859
-0.7843436338,1.0004512070
-0.7849265286,0.9999266280
-0.7855094233,0.9994020491
-0.7860923180,0.9988774702
-0.7866752128,0.9983528912
-0.7872581075,0.9978283123
-0.7878410022,0.9973037333
-0.7884238970,0.9967791544
-0.7890067917,0.9962545754
-0.7895896865,0.9957299965
-0.7901725812,0.9952054175
-0.7908359312,0.9948955175
-0.7914992812,0.9945856175
-0.7921626312,0.9942757175
-0.7928259812,0.9939658175
-0.7934893312,0.9936559175
-0.7941526812,0.9933460175
-0.7948160312,0.9930361175
-0.7954793812,0.9927262175
-0.7961427312,0.9924163175
-0.7968060812,0.9921064175
-0.7974694312,0.9917965175
-0.7981327812,0.9914866175
-0.7987961312,0.9911767175
-0.7994594812,0.9908668175
-0.8001228312,0.9905569175
-0.8007861812,0.9902470175
-0.8014495312,0.9899371175
-0.8021128812,0.9896272175
-0.8027762312,0.9893173175
-0.8034395812,0.9890074175
-0.8039971601,0.9884926280
-0.8045547391,0.9879778386
-0.8051123180,0.9874630491
-0.8056698970,0.9869482596
-0.8062274759,0.9864334702
-0.8067850549,0.9859186807
-0.8073426338,0.9854038912
-0.8079002128,0.9848891017
-0.8084577917,0.9843743123
-0.8090153707,0.9838595228
-0.8095729496,0.9833447333
-0.8101305286,0.9828299438
-0.8106881075,0.9823151544
-0.8112456865,0.9818003649
-0.8118032654,0.9812855754
-0.8123608444,0.9807707859
-0.8129184233,0.9802559965
-0.8134760022,0.9797412070
-0.8140335812,0.9792264175
-0.8146056812,0.9785974175
-0.8151777812,0.9779684175
-0.8157498812,0.9773394175
-0.8163219812,0.9767104175
-0.8168940812,0.9760814175
-0.8174661812,0.9754524175
-0.8180382812,0.9748234175
-0.8186103812,0.9741944175
-0.8191824812,0.9735654175
-0.8197545812,0.9729364175
-0.8203266812,0.9723074175
-0.8208987812,0.9716784175
-0.8214708812,0.9710494175
-0.8220429812,0.9704204175
-0.8226150812,0.9697914175
-0.8231871812,0.9691624175
-0.8237592812,0.9685334175
-0.8243313812,0.9679044175
-0.8249034812,0.9672754175
-0.8254755812,0.9666464175
-0.8260474312,0.9661052175
-0.8266192812,0.9655640175
-0.8271911312,0.9650228175
-0.8277629812,0.9644816175
-0.8283348312,0.9639404175
-0.8289066812,0.9633992175
-0.8294785312,0.9628580175
-0.8300503812,0.9623168175
-0.8306222312,0.9617756175
-0.8311940812,0.9612344175
-0.8317659312,0.9606932175
-0.8323377812,0.9601520175
-0.8329096312,0.9596108175
-0.8334814812,0.9590696175
-0.8340533312,0.9585284175
-0.8346251812,0.9579872175
-0.8351970312,0.9574460175
-0.8357688812,0.9569048175
-0.8363407312,0.9563636175
-0.8369125812,0.9558224175
-0.8373693312,0.9551625175
-0.8378260812,0.9545026175
-0.8382828312,0.9538427175
-0.8387395812,0.9531828175
-0.8391963312,0.9525229175
-0.8396530812,0.9518630175
-0.8401098312,0.9512031175
-0.8405665812,0.9505432175
-0.8410233312,0.9498833175
-0.8414800812,0.9492234175
-0.8419368312,0.9485635175
-0.8423935812,0.9479036175
-0.8428503312,0.9472437175
-0.8433070812,0.9465838175
-0.8437638312,0.9459239175
-0.8442205812,0.9452640175
-0.8446773312,0.9446041175
-0.8451340812,0.9439442175
-0.8455908312,0.9432843175
-0.8460475812,0.9426244175
-0.8465591601,0.9418541544
-0.8470707391,0.9410838912
-0.8475823180,0.9403136280
-0.8480938970,0.9395433649
-0.8486054759,0.9387731017
-0.8491170549,0.9380028386
-0.8496286338,0.9372325754
-0.8501402128,0.9364623123
-0.8506517917,0.9356920491
-0.8511633707,0.9349217859
-0.8516749496,0.9341515228
-0.8521865286,0.9333812596
-0.8526981075,0.9326109965
-0.8532096865,0.9318407333
-0.8537212654,0.9310704702
-0.8542328444,0.9303002070
-0.8547444233,0.9295299438
-0.8552560022,0.9287596807
-0.8557675812,0.9279894175
-0.8562841312,0.9272875675
-0.8568006812,0.9265857175
-0.8573172312,0.9258838675
-0.8578337812,0.9251820175
-0.8583503312,0.9244801675
-0.8588668812,0.9237783175
-0.8593834312,0.9230764675
-0.8598999812,0.9223746175
-0.8604165312,0.9216727675
-0.8609330812,0.9209709175
-0.8614496312,0.9202690675
-0.8619661812,0.9195672175
-0.8624827312,0.9188653675
-0.8629992812,0.9181635175
-0.8635158312,0.9174616675
-0.8640323812,0.9167598175
-0.8645489312,0.9160579675
-0.8650654812,0.9153561175
-0.8655820312,0.9146542675
-0.8660985812,0.9139524175
-0.8665131812,0.9132864675
-0.8669277812,0.9126205175
-0.8673423812,0.9119545675
-0.8677569812,0.9112886175
-0.8681715812,0.9106226675
-0.8685861812,0.9099567175
-0.8690007812,0.9092907675
-0.8694153812,0.9086248175
-0.8698299812,0.9079588675
-0.8702445812,0.9072929175
-0.8706591812,0.9066269675
-0.8710737812,0.9059610175
-0.8714883812,0.9052950675
-0.8719029812,0.9046291175
-0.8723175812,0.9039631675
-0.8727321812,0.9032972175
-0.8731467812,0.9026312675
-0.8735613812,0.9019653175
-0.8739759812,0.9012993675
-0.8743905812,0.9006334175
-0.8748341075,0.9001938912
-0.8752776338,0.8997543649
-0.8757211601,0.8993148386
-0.8761646865,0.8988753123
-0.8766082128,0.8984357859
-0.8770517391,0.8979962596
-0.8774952654,0.8975567333
-0.8779387917,0.8971172070
-0.8783823180,0.8966776807
-0.8788258444,0.8962381544
-0.8792693707,0.8957986280
-0.8797128970,0.8953591017
-0.8801564233,0.8949195754
-0.8805999496,0.8944800491
-0.8810434759,0.8940405228
-0.8814870022,0.8936009965
-0.8819305286,0.8931614702
-0.8823740549,0.8927219438
-0.8828175812,0.8922824175
-0.8833219812,0.8918452175
-0.8838263812,0.8914080175
-0.8843307812,0.8909708175
-0.8848351812,0.8905336175
-0.8853395812,0.8900964175
-0.8858439812,0.8896592175
-0.8863483812,0.8892220175
-0.8868527812,0.8887848175
-0.8873571812,0.8883476175
-0.8878615812,0.8879104175
-0.8883659812,0.8874732175
-0.8888703812,0.8870360175
-0.8893747812,0.8865988175
-0.8898791812,0.8861616175
-0.8903835812,0.8857244175
-0.8908879812,0.8852872175
-0.8913923812,0.8848500175
-0.8918967812,0.8844128175
-0.8924011812,0.8839756175
-0.8929055812,0.8835384175
-0.8933252812,0.8830759675
-0.8937449812,0.8826135175
-0.8941646812,0.8821510675
-0.8945843812,0.8816886175
-0.8950040812,0.8812261675
-0.8954237812,0.8807637175
-0.8958434812,0.8803012675
-0.8962631812,0.8798388175
-0.8966828812,0.8793763675
-0.8971025812,0.8789139175
-0.8975222812,0.8784514675
-0.8979419812,0.8779890175
-0.8983616812,0.8775265675
-0.8987813812,0.8770641175
-0.8992010812,0.8766016675
-0.8996207812,0.8761392175
-0.9000404812,0.8756767675
-0.9004601812,0.8752143175
-0.9008798812,0.8747518675
-0.9012995812,0.8742894175
-0.9017665812,0.8741081544
-0.9022335812,0.8739268912
-0.9027005812,0.8737456280
-0.9031675812,0.8735643649
-0.9036345812,0.8733831017
-0.9041015812,0.8732018386
-0.9045685812,0.8730205754
-0.9050355812,0.8728393123
-0.9055025812,0.8726580491
-0.9059695812,0.8724767859
-0.9064365812,0.8722955228
-0.9069035812,0.8721142596
-0.9073705812,0.8719329965
-0.9078375812,0.8717517333
-0.9083045812,0.8715704702
-0.9087715812,0.8713892070
-0.9092385812,0.8712079438
-0.9097055812,0.8710266807
-0.9101725812,0.8708454175
-0.9105586312,0.8708450175
-0.9109446812,0.8708446175
-0.9113307312,0.8708442175
-0.9117167812,0.8708438175
-0.9121028312,0.8708434175
-0.9124888812,0.8708430175
-0.9128749312,0.8708426175
-0.9132609812,0.8708422175
-0.9136470312,0.8708418175
-0.9140330812,0.8708414175
-0.9144191312,0.8708410175
-0.9148051812,0.8708406175
-0.9151912312,0.8708402175
-0.9155772812,0.8708398175
-0.9159633312,0.8708394175
-0.9163493812,0.8708390175
-0.9167354312,0.8708386175
-0.9171214812,0.8708382175
-0.9175075312,0.8708378175
-0.9178935812,0.8708374175
-0.9180538812,0.8708373175
-0.9182141812,0.8708372175
-0.9183744812,0.8708371175
-0.9185347812,0.8708370175
-0.9186950812,0.8708369175
-0.9188553812,0.8708368175
-0.9190156812,0.8708367175
-0.9191759812,0.8708366175
-0.9193362812,0.8708365175
-0.9194965812,0.8708364175
-0.9196568812,0.8708363175
-0.9198171812,0.8708362175
-0.9199774812,0.8708361175
-0.9201377812,0.8708360175
-0.9202980812,0.8708359175
-0.9204583812,0.8708358175
-0.9206186812,0.8708357175
-0.9207789812,0.8708356175
-0.9209392812,0.8708355175
-0.9210995812,0.8708354175
-0.9214416812,0.8708339675
-0.9217837812,0.8708325175
-0.9221258812,0.8708310675
-0.9224679812,0.8708296175
-0.9228100812,0.8708281675
-0.9231521812,0.8708267175
-0.9234942812,0.8708252675
-0.9238363812,0.8708238175
-0.9241784812,0.8708223675
-0.9245205812,0.8708209175
-0.9248626812,0.8708194675
-0.9252047812,0.8708180175
-0.9255468812,0.8708165675
-0.9258889812,0.8708151175
-0.9262310812,0.8708136675
-0.9265731812,0.8708122175
-0.9269152812,0.8708107675
-0.9272573812,0.8708093175
-0.9275994812,0.8708078675
-0.9279415812,0.8708064175
-0.9285138970,0.8708033123
-0.9290862128,0.8708002070
-0.9296585286,0.8707971017
-0.9302308444,0.8707939965
-0.9308031601,0.8707908912
-0.9313754759,0.8707877859
-0.9319477917,0.8707846807
-0.9325201075,0.8707815754
-0.9330924233,0.8707784702
-0.9336647391,0.8707753649
-0.9342370549,0.8707722596
-0.9348093707,0.8707691544
-0.9353816865,0.8707660491
-0.9359540022,0.8707629438
-0.9365263180,0.8707598386
-0.9370986338,0.8707567333
-0.9376709496,0.8707536280
-0.9382432654,0.8707505228
-0.9388155812,0.8707474175
-0.9394437312,0.8707468175
-0.9400718812,0.8707462175
-0.9407000312,0.8707456175
-0.9413281812,0.8707450175
-0.9419563312,0.8707444175
-0.9425844812,0.8707438175
-0.9432126312,0.8707432175
-0.9438407812,0.8707426175
-0.9444689312,0.8707420175
-0.9450970812,0.8707414175
-0.9457252312,0.8707408175
-0.9463533812,0.8707402175
-0.9469815312,0.8707396175
-0.9476096812,0.8707390175
-0.9482378312,0.8707384175
-0.9488659812,0.8707378175
-0.9494941312,0.8707372175
-0.9501222812,0.8707366175
-0.9507504312,0.8707360175
-0.9513785812,0.8707354175
-0.9515899812,0.8707356175
-0.9518013812,0.8707358175
-0.9520127812,0.8707360175
-0.9522241812,0.8707362175
-0.9524355812,0.8707364175
-0.9526469812,0.8707366175
-0.9528583812,0.8707368175
-0.9530697812,0.8707370175
-0.9532811812,0.8707372175
-0.9534925812,0.8707374175
-0.9537039812,0.8707376175
-0.9539153812,0.8707378175
-0.9541267812,0.8707380175
-0.9543381812,0.8707382175
-0.9545495812,0.8707384175
-0.9547609812,0.8707386175
-0.9549723812,0.8707388175
-0.9551837812,0.8707390175
-0.9553951812,0.8707392175
-0.9556065812,0.8707394175
-0.9556039496,0.8707403649
-0.9556013180,0.8707413123
-0.9555986865,0.8707422596
-0.9555960549,0.8707432070
-0.9555934233,0.8707441544
-0.9555907917,0.8707451017
-0.9555881601,0.8707460491
